orderId,userId,orderDate,paymentDeffered,deffereDate,paymentLink
20054,889,2023-04-17 07:00,0,,https://www.paypal.com/pl/home/KrNXZnXKcr
20055,889,2023-08-04 07:00,0,,https://www.paypal.com/pl/home/hkhJvddszB
20056,889,2023-09-19 17:30,0,,https://www.paypal.com/pl/home/pFrpNfBtUO
20057,889,2023-12-10 17:30,0,,https://www.paypal.com/pl/home/hGIEtZgwRV
20058,889,2024-03-09 07:00,0,,https://www.paypal.com/pl/home/WpGhaSyfCB
20059,889,2024-06-23 13:15,0,,https://www.paypal.com/pl/home/DPlPyEFgPs
20060,889,2024-08-24 11:15,0,,https://www.paypal.com/pl/home/QLmJhCqbHM
20061,889,2024-11-04 11:15,0,,https://www.paypal.com/pl/home/xJOlTFhfyK
20062,889,2024-12-31 09:00,0,,https://www.paypal.com/pl/home/slmPxfHmtz
20064,89,2020-12-11 09:00,0,,https://www.paypal.com/pl/home/pbaLRKoGiX
20065,89,2021-02-22 08:15,0,,https://www.paypal.com/pl/home/qRHdCxdgJH
20066,89,2021-05-14 14:15,0,,https://www.paypal.com/pl/home/dMKWnZWlLM
20067,89,2021-07-02 19:30,0,,https://www.paypal.com/pl/home/gUVkqLtlKk
20068,89,2021-09-11 13:00,0,,https://www.paypal.com/pl/home/xLwJhLLSVl
20069,89,2021-12-05 07:00,0,,https://www.paypal.com/pl/home/MaRnTrlLfb
20070,89,2022-02-14 07:00,0,,https://www.paypal.com/pl/home/qIrhvTPGMy
20071,89,2022-07-23 10:45,0,,https://www.paypal.com/pl/home/kDiXXkNljg
20072,89,2022-10-10 17:00,0,,https://www.paypal.com/pl/home/ukHLTmrJNN
20073,89,2022-12-14 08:45,0,,https://www.paypal.com/pl/home/wPkUNbClAD
20074,89,2023-03-15 07:00,0,,https://www.paypal.com/pl/home/pGtQKjMqKg
20075,89,2023-06-21 10:45,0,,https://www.paypal.com/pl/home/kAGUEGrsHK
20076,89,2023-08-25 07:00,0,,https://www.paypal.com/pl/home/WMzQeavbqg
20077,89,2023-11-01 11:00,0,,https://www.paypal.com/pl/home/tvTPNutlHk
20078,89,2024-01-14 11:45,0,,https://www.paypal.com/pl/home/ddKFkDSjCg
20079,89,2024-04-16 07:00,0,,https://www.paypal.com/pl/home/ldkZtVAEBm
20080,89,2024-07-12 11:30,0,,https://www.paypal.com/pl/home/beqOKGaTzK
20081,89,2024-10-02 09:45,0,,https://www.paypal.com/pl/home/nfbVioQlrk
20082,89,2024-11-08 07:00,0,,https://www.paypal.com/pl/home/JfywathhRU
20084,890,2021-01-13 07:00,0,,https://www.paypal.com/pl/home/gUQkxIdxOq
20085,890,2021-03-17 11:45,0,,https://www.paypal.com/pl/home/lKrzSfmInU
20086,890,2021-06-16 15:15,0,,https://www.paypal.com/pl/home/pyMbYxWZNb
20087,890,2021-09-05 07:00,0,,https://www.paypal.com/pl/home/mmSqmkyMoM
20088,890,2022-03-29 16:45,0,,https://www.paypal.com/pl/home/zCBWaiPzGQ
20089,890,2022-06-13 07:00,0,,https://www.paypal.com/pl/home/BsLdykzbgV
20090,890,2022-08-19 21:00,0,,https://www.paypal.com/pl/home/IkcWhwekum
20091,890,2022-10-25 14:15,0,,https://www.paypal.com/pl/home/zKEJXDMJHB
20092,890,2023-01-11 21:00,0,,https://www.paypal.com/pl/home/mOEhfrfZfx
20093,890,2023-03-20 21:00,0,,https://www.paypal.com/pl/home/IkhmvKurjC
20094,890,2023-06-30 07:00,0,,https://www.paypal.com/pl/home/UBqkUcZCqx
20095,890,2023-09-22 08:45,0,,https://www.paypal.com/pl/home/KzyxWBxlFP
20096,890,2023-11-28 19:30,0,,https://www.paypal.com/pl/home/nIwOVQEDuW
20097,890,2024-02-18 07:30,0,,https://www.paypal.com/pl/home/nemMkxLCSJ
20098,890,2024-05-28 18:15,0,,https://www.paypal.com/pl/home/gzZMnOXRhI
20099,890,2024-08-24 09:45,0,,https://www.paypal.com/pl/home/hLUEsydtyu
20100,890,2024-10-22 19:45,0,,https://www.paypal.com/pl/home/OpNAqvXRYX
20102,891,2020-12-27 07:00,0,,https://www.paypal.com/pl/home/BOwzVnrqHu
20103,891,2021-03-23 14:00,0,,https://www.paypal.com/pl/home/FQATuMFsdK
20104,891,2021-07-28 08:30,0,,https://www.paypal.com/pl/home/WNJRGpnfeo
20105,891,2021-11-03 07:00,0,,https://www.paypal.com/pl/home/xswyHVviYQ
20106,891,2022-02-27 07:00,0,,https://www.paypal.com/pl/home/UaLDgvmNTc
20107,891,2022-05-14 19:00,0,,https://www.paypal.com/pl/home/CzMOAwGUjd
20108,891,2022-08-20 18:00,0,,https://www.paypal.com/pl/home/gSNCEulhki
20109,891,2022-12-03 10:30,0,,https://www.paypal.com/pl/home/qLWAKiWixp
20110,891,2023-03-22 21:00,0,,https://www.paypal.com/pl/home/kYbiSaNVyv
20111,891,2023-06-26 11:00,0,,https://www.paypal.com/pl/home/BFqTGoZcWw
20112,891,2023-09-03 08:00,0,,https://www.paypal.com/pl/home/ObVMPiQIVR
20113,891,2023-11-20 07:00,0,,https://www.paypal.com/pl/home/eKnItDHcER
20114,891,2024-02-08 10:30,0,,https://www.paypal.com/pl/home/EWEyqLzctH
20115,891,2024-04-11 07:45,0,,https://www.paypal.com/pl/home/nsjXUGlInu
20116,891,2024-06-23 12:00,0,,https://www.paypal.com/pl/home/eorwfzTKBa
20117,891,2024-08-25 14:15,0,,https://www.paypal.com/pl/home/miUpPtcJlQ
20118,891,2024-11-22 08:15,0,,https://www.paypal.com/pl/home/tKJZtComrB
20120,892,2020-12-24 15:00,0,,https://www.paypal.com/pl/home/IYXNGyJqdE
20121,892,2021-06-14 20:00,0,,https://www.paypal.com/pl/home/OUeqNsfRgl
20122,892,2021-08-22 12:30,0,,https://www.paypal.com/pl/home/SEWChUFoLM
20123,892,2021-11-03 07:00,0,,https://www.paypal.com/pl/home/XixNWQPpuE
20124,892,2022-02-10 07:00,0,,https://www.paypal.com/pl/home/TPAsiTpSqj
20125,892,2022-04-17 10:00,0,,https://www.paypal.com/pl/home/EMOfHXWUEI
20126,892,2022-07-24 10:45,0,,https://www.paypal.com/pl/home/WkbFIDfHqr
20127,892,2022-10-04 14:30,0,,https://www.paypal.com/pl/home/LQXoAYveKn
20128,892,2023-02-08 08:30,0,,https://www.paypal.com/pl/home/hEfTpGjpbn
20129,892,2023-05-19 12:15,0,,https://www.paypal.com/pl/home/sZesuPpYGc
20130,892,2023-07-24 07:00,0,,https://www.paypal.com/pl/home/kfHDmBaxVQ
20131,892,2023-10-20 08:30,0,,https://www.paypal.com/pl/home/vQtBAlOfPe
20132,892,2023-12-25 07:00,0,,https://www.paypal.com/pl/home/FtewEPiJst
20133,892,2024-03-13 09:30,0,,https://www.paypal.com/pl/home/qIiXnCGOoC
20134,892,2024-05-26 07:00,0,,https://www.paypal.com/pl/home/UoFCAmlkej
20135,892,2024-09-13 07:00,0,,https://www.paypal.com/pl/home/mFLPAewWKG
20136,892,2024-12-17 20:00,0,,https://www.paypal.com/pl/home/xCaVSvWdON
20138,893,2021-02-06 11:45,0,,https://www.paypal.com/pl/home/LMQTApwxQi
20139,893,2021-05-05 10:30,0,,https://www.paypal.com/pl/home/UyHHzFvsmd
20140,893,2021-09-01 11:45,0,,https://www.paypal.com/pl/home/ONgiISQTlc
20141,893,2021-11-05 15:45,0,,https://www.paypal.com/pl/home/BhQzeKqwzR
20142,893,2022-01-22 11:30,0,,https://www.paypal.com/pl/home/ftNjbZKeQi
20143,893,2022-04-05 07:00,0,,https://www.paypal.com/pl/home/dZaCBvFovS
20144,893,2022-06-15 07:00,0,,https://www.paypal.com/pl/home/PeufBZSSIX
20145,893,2022-09-08 19:45,0,,https://www.paypal.com/pl/home/ACzkQuAFOL
20146,893,2022-11-30 07:00,0,,https://www.paypal.com/pl/home/PwkjsfLlEk
20147,893,2023-02-14 08:15,0,,https://www.paypal.com/pl/home/fLsAYTgPbC
20148,893,2023-04-22 19:45,0,,https://www.paypal.com/pl/home/fBThrpQsrq
20149,893,2023-07-28 16:15,0,,https://www.paypal.com/pl/home/RpwiaJsljX
20150,893,2023-09-26 08:45,0,,https://www.paypal.com/pl/home/TBARIMtcnV
20151,893,2023-12-10 18:30,0,,https://www.paypal.com/pl/home/GHYiosxPNU
20152,893,2024-03-01 09:45,0,,https://www.paypal.com/pl/home/yKmAfSbTux
20153,893,2024-06-18 14:15,0,,https://www.paypal.com/pl/home/skULdnrxWq
20154,893,2024-08-10 07:00,0,,https://www.paypal.com/pl/home/TTzubACwSV
20155,893,2024-12-22 10:45,0,,https://www.paypal.com/pl/home/MvJMbtatQq
20157,894,2020-11-23 13:30,0,,https://www.paypal.com/pl/home/YXkZSftLyO
20158,894,2021-02-10 10:30,0,,https://www.paypal.com/pl/home/iKWOCGGyiV
20159,894,2021-06-26 07:00,0,,https://www.paypal.com/pl/home/blwtonkrQe
20160,894,2021-09-25 16:00,0,,https://www.paypal.com/pl/home/mYStYwLrvz
20161,894,2021-12-10 08:00,0,,https://www.paypal.com/pl/home/HbCapjVlcx
20162,894,2022-03-29 08:45,0,,https://www.paypal.com/pl/home/yTyAdFmPND
20163,894,2022-06-10 07:00,0,,https://www.paypal.com/pl/home/KkcUmuveKS
20164,894,2022-10-14 14:15,0,,https://www.paypal.com/pl/home/ZofbcfTBJC
20165,894,2022-12-27 07:00,0,,https://www.paypal.com/pl/home/LZvsivXadK
20166,894,2023-03-22 07:00,0,,https://www.paypal.com/pl/home/OBtDdyQgoj
20167,894,2023-06-26 12:15,0,,https://www.paypal.com/pl/home/TYpQdUveaw
20168,894,2023-09-19 08:00,0,,https://www.paypal.com/pl/home/HbqQqJCPTL
20169,894,2023-12-04 07:00,0,,https://www.paypal.com/pl/home/GRzqiyeOfk
20170,894,2024-02-03 07:00,0,,https://www.paypal.com/pl/home/uArDUjFGwl
20171,894,2024-05-04 07:00,0,,https://www.paypal.com/pl/home/BJVGzxNvQH
20172,894,2024-07-09 20:30,0,,https://www.paypal.com/pl/home/MosQgiHhJZ
20173,894,2024-09-27 09:00,0,,https://www.paypal.com/pl/home/WPXPsKNWXG
20174,894,2024-12-03 08:45,0,,https://www.paypal.com/pl/home/qPdjkgawyT
20176,895,2020-12-05 10:45,0,,https://www.paypal.com/pl/home/ceyEWFqwvZ
20177,895,2021-02-17 15:00,0,,https://www.paypal.com/pl/home/lrNivDhAoZ
20178,895,2021-04-26 20:30,0,,https://www.paypal.com/pl/home/oHmDPxgogz
20179,895,2021-06-09 15:15,0,,https://www.paypal.com/pl/home/TGsnKoxJSz
20180,895,2021-09-06 18:00,0,,https://www.paypal.com/pl/home/Aqdqldjjkq
20181,895,2021-11-15 18:15,0,,https://www.paypal.com/pl/home/VFCnPEhsdc
20182,895,2022-01-16 15:30,0,,https://www.paypal.com/pl/home/nTMHicAlKk
20183,895,2022-04-25 10:45,0,,https://www.paypal.com/pl/home/oZPmtsFFog
20184,895,2022-07-13 08:30,0,,https://www.paypal.com/pl/home/gzeMMuvRvJ
20185,895,2022-09-25 09:30,0,,https://www.paypal.com/pl/home/ckDESspuxP
20186,895,2022-12-09 08:00,0,,https://www.paypal.com/pl/home/SbLZrubmCl
20187,895,2023-02-16 08:15,0,,https://www.paypal.com/pl/home/mdwcnGsYHI
20188,895,2023-07-17 09:30,0,,https://www.paypal.com/pl/home/gAtkZvxIZX
20189,895,2023-09-25 14:15,0,,https://www.paypal.com/pl/home/krNoWQlVYC
20190,895,2023-12-22 10:45,0,,https://www.paypal.com/pl/home/psQerJNfiE
20191,895,2024-02-15 10:00,0,,https://www.paypal.com/pl/home/phDAxLRThv
20192,895,2024-05-18 07:00,0,,https://www.paypal.com/pl/home/AEUxCvVBJk
20193,895,2024-09-15 16:30,0,,https://www.paypal.com/pl/home/TPlGfHfonb
20194,895,2024-11-26 07:00,0,,https://www.paypal.com/pl/home/TeKetZhnxN
20196,896,2020-12-01 07:00,0,,https://www.paypal.com/pl/home/GXEjDJFmnN
20197,896,2021-02-26 18:00,0,,https://www.paypal.com/pl/home/VLwHjJQTGq
20198,896,2021-05-25 10:15,0,,https://www.paypal.com/pl/home/WvaBHhvbcX
20199,896,2021-08-16 20:15,0,,https://www.paypal.com/pl/home/DhFlkuDUhl
20200,896,2021-11-02 21:30,0,,https://www.paypal.com/pl/home/uJlfVOAItV
20201,896,2022-01-29 11:15,0,,https://www.paypal.com/pl/home/YcfMWvmNLE
20202,896,2022-05-03 17:15,0,,https://www.paypal.com/pl/home/LnBdzaVIXs
20203,896,2022-08-08 11:00,0,,https://www.paypal.com/pl/home/oUgFGpHHhY
20204,896,2022-12-03 07:00,0,,https://www.paypal.com/pl/home/RvBFyWTjEe
20205,896,2023-02-23 07:00,0,,https://www.paypal.com/pl/home/BdWxKMmzAM
20206,896,2023-05-05 21:45,0,,https://www.paypal.com/pl/home/ciiVjeJZjn
20207,896,2023-06-29 07:00,0,,https://www.paypal.com/pl/home/TfpahrwZbs
20208,896,2023-09-24 09:15,0,,https://www.paypal.com/pl/home/ZhrBDUJyWt
20209,896,2024-01-15 07:00,0,,https://www.paypal.com/pl/home/uLzmorwquZ
20210,896,2024-03-26 17:15,0,,https://www.paypal.com/pl/home/krmbpOEyTu
20211,896,2024-06-14 15:00,0,,https://www.paypal.com/pl/home/NdNaNbbPWG
20212,896,2024-09-13 18:45,0,,https://www.paypal.com/pl/home/tcFFbbyPjY
20214,897,2020-12-16 12:15,0,,https://www.paypal.com/pl/home/vaURMwaWSU
20215,897,2021-05-23 07:00,0,,https://www.paypal.com/pl/home/mUHAAduhZA
20216,897,2021-07-10 13:00,0,,https://www.paypal.com/pl/home/jJtFHbPnCc
20217,897,2021-10-13 07:00,0,,https://www.paypal.com/pl/home/BDidAGSyJD
20218,897,2022-01-04 13:45,0,,https://www.paypal.com/pl/home/OqoDRfQbtr
20219,897,2022-04-08 07:00,0,,https://www.paypal.com/pl/home/nhvczQsnZN
20220,897,2022-06-12 07:00,0,,https://www.paypal.com/pl/home/yHiMXijHSS
20221,897,2022-08-21 12:30,0,,https://www.paypal.com/pl/home/fBaXXExqda
20222,897,2023-04-11 21:00,0,,https://www.paypal.com/pl/home/feuwDfpcoS
20223,897,2023-06-11 20:15,0,,https://www.paypal.com/pl/home/jWXXWKqxlv
20224,897,2023-09-11 12:45,0,,https://www.paypal.com/pl/home/GFasjxNEOb
20225,897,2023-11-06 20:15,0,,https://www.paypal.com/pl/home/zWoYCcgMOC
20226,897,2024-01-18 18:45,0,,https://www.paypal.com/pl/home/MFXujcvlLc
20227,897,2024-03-28 16:15,0,,https://www.paypal.com/pl/home/AjHUQkzwkH
20228,897,2024-08-19 07:00,0,,https://www.paypal.com/pl/home/qcwTGusUko
20229,897,2024-10-02 07:00,0,,https://www.paypal.com/pl/home/AxPjVRUVTu
20231,898,2021-01-28 12:45,0,,https://www.paypal.com/pl/home/VcYkqbtvBz
20232,898,2021-05-27 13:30,0,,https://www.paypal.com/pl/home/gLSIRNyZEl
20233,898,2021-07-19 07:00,0,,https://www.paypal.com/pl/home/WKRMTquhGb
20234,898,2021-10-27 10:15,0,,https://www.paypal.com/pl/home/SeeasBAWyi
20235,898,2022-01-31 07:00,0,,https://www.paypal.com/pl/home/ajIsXkKgZs
20236,898,2022-04-17 07:00,0,,https://www.paypal.com/pl/home/FwOrhLKDyS
20237,898,2022-07-25 21:00,0,,https://www.paypal.com/pl/home/KimecIzZHC
20238,898,2022-09-26 07:00,0,,https://www.paypal.com/pl/home/eqiZpIAgKt
20239,898,2022-12-01 19:45,0,,https://www.paypal.com/pl/home/ltMSUUkznX
20240,898,2023-03-29 07:00,0,,https://www.paypal.com/pl/home/icBIoaHZGY
20241,898,2023-05-22 07:00,0,,https://www.paypal.com/pl/home/colTPPqEUD
20242,898,2023-08-16 20:00,0,,https://www.paypal.com/pl/home/gQkfjWKpxq
20243,898,2024-01-26 19:30,0,,https://www.paypal.com/pl/home/ZCsEYGWCGb
20244,898,2024-03-20 08:30,0,,https://www.paypal.com/pl/home/qoefgNZTUG
20245,898,2024-05-28 07:00,0,,https://www.paypal.com/pl/home/QhjZSzRiAd
20246,898,2024-07-28 21:00,0,,https://www.paypal.com/pl/home/acqfHhXLVa
20247,898,2024-10-19 18:30,0,,https://www.paypal.com/pl/home/TgAeRqbvHo
20249,899,2020-12-09 07:00,0,,https://www.paypal.com/pl/home/yYxdzokyRK
20250,899,2021-02-24 17:15,0,,https://www.paypal.com/pl/home/UxaIPVbUpQ
20251,899,2021-04-12 20:30,0,,https://www.paypal.com/pl/home/bwSqsdOEAI
20252,899,2021-06-25 10:45,0,,https://www.paypal.com/pl/home/xGWUoUzZhi
20253,899,2021-10-10 09:45,0,,https://www.paypal.com/pl/home/fKBfGoHkJT
20254,899,2021-12-29 20:00,0,,https://www.paypal.com/pl/home/LyrITagEPP
20255,899,2022-03-21 21:00,0,,https://www.paypal.com/pl/home/rljWkCUNJK
20256,899,2022-05-18 07:00,0,,https://www.paypal.com/pl/home/ivEqaWqmJq
20257,899,2022-08-03 11:00,0,,https://www.paypal.com/pl/home/OkFstHeHSI
20258,899,2022-09-16 08:30,0,,https://www.paypal.com/pl/home/jMhpgTCkaz
20259,899,2022-11-17 10:30,0,,https://www.paypal.com/pl/home/OdEEZMlLrZ
20260,899,2023-02-11 08:30,0,,https://www.paypal.com/pl/home/qgPBsUDPtz
20261,899,2023-04-17 18:30,0,,https://www.paypal.com/pl/home/AEriGuKXEW
20262,899,2023-06-20 11:00,0,,https://www.paypal.com/pl/home/ZFpRWquOVB
20263,899,2023-10-12 16:15,0,,https://www.paypal.com/pl/home/uLANNtNSCR
20264,899,2024-01-22 09:45,0,,https://www.paypal.com/pl/home/aHjrCaGNHU
20265,899,2024-04-14 08:15,0,,https://www.paypal.com/pl/home/GPxEAYoxQy
20266,899,2024-06-17 21:00,0,,https://www.paypal.com/pl/home/LCQYRHKBHg
20267,899,2024-08-03 07:00,0,,https://www.paypal.com/pl/home/DCHgFylCGO
20268,899,2024-11-20 21:00,0,,https://www.paypal.com/pl/home/miQJbvmgZY
20270,9,2020-12-05 09:00,0,,https://www.paypal.com/pl/home/FwbjYkokYI
20271,9,2021-03-12 07:00,0,,https://www.paypal.com/pl/home/kxUHfvdeKn
20272,9,2021-06-10 20:00,0,,https://www.paypal.com/pl/home/DfHdMuPmVi
20273,9,2021-09-01 21:00,0,,https://www.paypal.com/pl/home/pLwDaISNgV
20274,9,2021-10-22 12:30,0,,https://www.paypal.com/pl/home/tGJpbZWzlw
20275,9,2021-12-14 07:00,0,,https://www.paypal.com/pl/home/yMFlLaSbQl
20276,9,2022-03-26 20:00,0,,https://www.paypal.com/pl/home/OdmnseSyFS
20277,9,2022-06-01 09:00,0,,https://www.paypal.com/pl/home/DdmpneYVaa
20278,9,2022-09-11 07:00,0,,https://www.paypal.com/pl/home/nOEknSLHgQ
20279,9,2022-11-19 12:15,0,,https://www.paypal.com/pl/home/VSUAGWFNaF
20280,9,2023-02-09 07:00,0,,https://www.paypal.com/pl/home/znwJVKWzID
20281,9,2023-05-17 21:00,0,,https://www.paypal.com/pl/home/twqcrPnmBS
20282,9,2023-09-14 21:30,0,,https://www.paypal.com/pl/home/SeGMogcpKm
20283,9,2023-10-27 18:15,0,,https://www.paypal.com/pl/home/daRXSiNfHa
20284,9,2024-01-18 21:00,0,,https://www.paypal.com/pl/home/KGvCTWlIoS
20285,9,2024-03-04 07:00,0,,https://www.paypal.com/pl/home/BgeHxsVKYI
20286,9,2024-06-05 08:15,0,,https://www.paypal.com/pl/home/OhVqmLgAFE
20287,9,2024-08-25 07:00,0,,https://www.paypal.com/pl/home/CNfvSHIQzE
20288,9,2025-01-05 21:00,0,,https://www.paypal.com/pl/home/PHvwGHyjVS
20290,90,2020-12-15 15:15,0,,https://www.paypal.com/pl/home/LVsqhIyiOb
20291,90,2021-02-09 21:00,0,,https://www.paypal.com/pl/home/SMWwTnpNBH
20292,90,2021-04-25 21:00,0,,https://www.paypal.com/pl/home/kvJlRmgvmf
20293,90,2021-06-29 07:00,0,,https://www.paypal.com/pl/home/kekUdxwkrN
20294,90,2021-10-08 21:00,0,,https://www.paypal.com/pl/home/FyLGEyVPgt
20295,90,2021-12-08 07:00,0,,https://www.paypal.com/pl/home/XxegsSQPfS
20296,90,2022-04-12 07:00,0,,https://www.paypal.com/pl/home/GkPhPJfVzY
20297,90,2022-08-16 13:45,0,,https://www.paypal.com/pl/home/NalCfyHAKf
20298,90,2022-10-21 21:00,0,,https://www.paypal.com/pl/home/zGDPkInfQr
20299,90,2023-02-01 18:45,0,,https://www.paypal.com/pl/home/eUjgCWCqew
20300,90,2023-04-07 08:00,0,,https://www.paypal.com/pl/home/sOSdyQQeDJ
20301,90,2023-06-16 08:00,0,,https://www.paypal.com/pl/home/IcUIGslHKm
20302,90,2023-09-21 07:00,0,,https://www.paypal.com/pl/home/fqOLstWqHy
20303,90,2023-12-14 07:00,0,,https://www.paypal.com/pl/home/pAQnglaPQZ
20304,90,2024-01-31 21:30,0,,https://www.paypal.com/pl/home/ZBvoRbfimN
20305,90,2024-05-27 12:15,0,,https://www.paypal.com/pl/home/vRXHZPdJAl
20306,90,2024-08-07 19:00,0,,https://www.paypal.com/pl/home/YkRIoanVbm
20307,90,2024-10-18 07:00,0,,https://www.paypal.com/pl/home/eokydmTynE
20309,900,2020-12-15 07:00,0,,https://www.paypal.com/pl/home/ModtUYBIjJ
20310,900,2021-02-27 20:30,0,,https://www.paypal.com/pl/home/gsUUHDlWqd
20311,900,2021-06-08 07:00,0,,https://www.paypal.com/pl/home/BeDxWEeZWO
20312,900,2021-08-06 16:30,0,,https://www.paypal.com/pl/home/LyBiyXiKsA
20313,900,2021-11-08 08:15,0,,https://www.paypal.com/pl/home/TlMKvqjgGs
20314,900,2022-01-13 12:30,0,,https://www.paypal.com/pl/home/gVdroGFJzC
20315,900,2022-04-01 16:45,0,,https://www.paypal.com/pl/home/WIQIHLEgvi
20316,900,2022-07-14 11:00,0,,https://www.paypal.com/pl/home/ljaEVkgrTe
20317,900,2022-12-15 07:00,0,,https://www.paypal.com/pl/home/IzRHwBgaLv
20318,900,2023-03-04 14:45,0,,https://www.paypal.com/pl/home/FqLuKbjScC
20319,900,2023-04-29 13:45,0,,https://www.paypal.com/pl/home/ywJGYmxgwE
20320,900,2023-07-19 07:00,0,,https://www.paypal.com/pl/home/VfGkhjbDiy
20321,900,2023-09-01 15:30,0,,https://www.paypal.com/pl/home/cUYDBkoTAC
20322,900,2023-10-23 19:45,0,,https://www.paypal.com/pl/home/RhsnVDGcOw
20323,900,2024-02-20 13:15,0,,https://www.paypal.com/pl/home/BItgLbQSQO
20324,900,2024-04-15 07:00,0,,https://www.paypal.com/pl/home/RTqMjuUggv
20325,900,2024-07-20 18:00,0,,https://www.paypal.com/pl/home/TkcBlVoVue
20326,900,2024-10-15 10:15,0,,https://www.paypal.com/pl/home/pjxlJQDuWX
20328,901,2020-12-12 10:15,0,,https://www.paypal.com/pl/home/PTLVQoNiKe
20329,901,2021-02-06 13:00,0,,https://www.paypal.com/pl/home/tqqYdWJoqx
20330,901,2021-04-22 09:45,0,,https://www.paypal.com/pl/home/JDBySnOqfw
20331,901,2021-06-14 14:45,0,,https://www.paypal.com/pl/home/ksnbtJhzZa
20332,901,2021-08-23 07:00,0,,https://www.paypal.com/pl/home/aqQGTRRjSY
20333,901,2021-12-27 14:45,0,,https://www.paypal.com/pl/home/QezApYHGEl
20334,901,2022-06-25 16:15,0,,https://www.paypal.com/pl/home/LsnJbbUwKS
20335,901,2022-09-27 20:30,0,,https://www.paypal.com/pl/home/azBZdJSzDI
20336,901,2023-01-06 21:00,0,,https://www.paypal.com/pl/home/httwvHSyLN
20337,901,2023-04-02 07:00,0,,https://www.paypal.com/pl/home/YPdoHVBaWj
20338,901,2023-09-17 11:45,0,,https://www.paypal.com/pl/home/YFQPiisqqL
20339,901,2023-11-08 14:30,0,,https://www.paypal.com/pl/home/liawfnjYGE
20340,901,2024-01-31 08:30,0,,https://www.paypal.com/pl/home/jXUXfzXPgX
20341,901,2024-07-12 07:45,0,,https://www.paypal.com/pl/home/DXRleGPvfB
20342,901,2024-11-12 11:45,0,,https://www.paypal.com/pl/home/gdDAgfjcrI
20343,901,2024-12-21 20:30,0,,https://www.paypal.com/pl/home/YJGQgSLsFP
20345,902,2021-03-21 07:00,0,,https://www.paypal.com/pl/home/wbJEBcsTjR
20346,902,2021-08-12 14:45,0,,https://www.paypal.com/pl/home/fZPfqhIEoR
20347,902,2021-10-01 17:15,0,,https://www.paypal.com/pl/home/CRSuFToUHm
20348,902,2021-12-30 07:00,0,,https://www.paypal.com/pl/home/yEnoClBitU
20349,902,2022-03-06 08:15,0,,https://www.paypal.com/pl/home/tOUYmeruJE
20350,902,2022-05-08 07:00,0,,https://www.paypal.com/pl/home/zffxjTmNJt
20351,902,2022-08-09 07:00,0,,https://www.paypal.com/pl/home/RyGyOhwSxC
20352,902,2023-02-01 16:00,0,,https://www.paypal.com/pl/home/aTPvgTuNIB
20353,902,2023-06-13 07:45,0,,https://www.paypal.com/pl/home/YJzasXKOID
20354,902,2023-10-11 21:00,0,,https://www.paypal.com/pl/home/mHMkcHwzDY
20355,902,2024-01-02 11:15,0,,https://www.paypal.com/pl/home/CCeYpDYXFG
20356,902,2024-05-16 13:00,0,,https://www.paypal.com/pl/home/hVVUgIKPMy
20357,902,2024-07-10 07:00,0,,https://www.paypal.com/pl/home/nUmUADlsOe
20358,902,2024-09-28 07:00,0,,https://www.paypal.com/pl/home/UWnVxDYkmD
20359,902,2024-11-20 20:15,0,,https://www.paypal.com/pl/home/DEaXHGQRmC
20361,903,2021-01-25 12:30,0,,https://www.paypal.com/pl/home/jmttMRqOyT
20362,903,2021-04-21 18:00,0,,https://www.paypal.com/pl/home/vzzzytdOlv
20363,903,2021-07-18 09:00,0,,https://www.paypal.com/pl/home/HPkHHIxBOv
20364,903,2021-09-25 11:45,0,,https://www.paypal.com/pl/home/EQVGZRWBmY
20365,903,2021-12-07 07:00,0,,https://www.paypal.com/pl/home/pwzjwJtBHl
20366,903,2022-02-06 10:00,0,,https://www.paypal.com/pl/home/svSABajEjr
20367,903,2022-04-29 10:45,0,,https://www.paypal.com/pl/home/AijGssFwmJ
20368,903,2022-07-03 07:00,0,,https://www.paypal.com/pl/home/IifphrcgRp
20369,903,2023-01-21 21:00,0,,https://www.paypal.com/pl/home/xTBiFzjgMq
20370,903,2023-04-15 10:00,0,,https://www.paypal.com/pl/home/RdKohmNGQq
20371,903,2023-09-11 09:30,0,,https://www.paypal.com/pl/home/FRJggLAyMV
20372,903,2023-11-29 07:00,0,,https://www.paypal.com/pl/home/ngbmkwVzQh
20373,903,2024-02-16 21:00,0,,https://www.paypal.com/pl/home/hPmLnEUTkT
20374,903,2024-05-13 07:00,0,,https://www.paypal.com/pl/home/BnmXfSXDNH
20375,903,2024-07-11 16:00,0,,https://www.paypal.com/pl/home/QvzaOMPdkq
20376,903,2024-09-13 09:00,0,,https://www.paypal.com/pl/home/xKwcFDAROE
20377,903,2024-12-20 20:45,0,,https://www.paypal.com/pl/home/FNnQQGzFhJ
20379,904,2020-12-19 21:45,0,,https://www.paypal.com/pl/home/AhuwHrNwTx
20380,904,2021-03-20 08:45,0,,https://www.paypal.com/pl/home/iLHBHZPWLf
20381,904,2021-04-24 07:00,0,,https://www.paypal.com/pl/home/PLbSXNqDMq
20382,904,2021-07-25 07:00,0,,https://www.paypal.com/pl/home/DqyxhiRmAg
20383,904,2021-10-04 17:00,0,,https://www.paypal.com/pl/home/ezjmaFhQMu
20384,904,2021-12-24 21:00,0,,https://www.paypal.com/pl/home/MKCbWteHwT
