orderId,userId,orderDate,paymentDeffered,deffereDate,paymentLink
22323,856,2021-07-10 18:15,0,,https://www.paypal.com/pl/home/jKQtZVlYak
22324,856,2021-09-04 07:00,0,,https://www.paypal.com/pl/home/nTjnrVUlPX
22325,856,2021-11-20 20:45,0,,https://www.paypal.com/pl/home/LaippUDsSo
22326,856,2022-04-07 10:45,0,,https://www.paypal.com/pl/home/EklwwDYQmM
22327,856,2022-06-29 07:00,0,,https://www.paypal.com/pl/home/WRRjmZiZNX
22328,856,2022-09-17 07:00,0,,https://www.paypal.com/pl/home/OIDXjphvly
22329,856,2022-12-02 18:00,0,,https://www.paypal.com/pl/home/nupPZVVgof
22330,856,2023-02-09 07:15,0,,https://www.paypal.com/pl/home/zVSKLItwRt
22331,856,2023-04-16 07:00,0,,https://www.paypal.com/pl/home/ahtrKHyyDq
22332,856,2023-08-29 21:00,0,,https://www.paypal.com/pl/home/hXKMfdbQdz
22333,856,2023-10-29 07:00,0,,https://www.paypal.com/pl/home/SzvoizqWaJ
22334,856,2024-01-22 17:30,0,,https://www.paypal.com/pl/home/WgEYiWlDmb
22335,856,2024-04-13 21:15,0,,https://www.paypal.com/pl/home/IwCdNWnadl
22336,856,2024-06-11 12:15,0,,https://www.paypal.com/pl/home/tHTetyIEMv
22337,856,2024-08-14 07:00,0,,https://www.paypal.com/pl/home/jawgYxrOTQ
22338,856,2024-10-21 07:00,0,,https://www.paypal.com/pl/home/CDCXIYHZfL
22339,856,2024-12-23 14:30,0,,https://www.paypal.com/pl/home/YTNnCkFzHe
22340,856,2025-03-10 07:00,0,,https://www.paypal.com/pl/home/fwBYhwFRmZ
22341,856,2025-05-13 07:00,0,,https://www.paypal.com/pl/home/dNcIWAarEd
22342,856,2025-09-09 20:00,0,,https://www.paypal.com/pl/home/ygstJSdXEr
22343,856,2025-11-07 13:00,0,,https://www.paypal.com/pl/home/kmASaQWtUq
22344,857,2020-12-20 07:00,0,,https://www.paypal.com/pl/home/MmCHhGMDva
22345,857,2021-03-05 10:00,0,,https://www.paypal.com/pl/home/MDJlgxAZzx
22346,857,2021-05-26 07:15,0,,https://www.paypal.com/pl/home/lDRJbuswFv
22347,857,2021-07-22 07:00,0,,https://www.paypal.com/pl/home/uWIZFOLTPB
22348,857,2021-10-03 07:00,0,,https://www.paypal.com/pl/home/GILkSvzzKk
22349,857,2022-01-02 07:00,0,,https://www.paypal.com/pl/home/dIwuavhkTQ
22350,857,2022-03-29 10:30,0,,https://www.paypal.com/pl/home/BfgAjJkXMr
22351,857,2022-06-03 10:30,0,,https://www.paypal.com/pl/home/nuFeIlUsuk
22352,857,2022-09-12 10:00,0,,https://www.paypal.com/pl/home/eZhClGCLjN
22353,857,2022-11-22 13:30,0,,https://www.paypal.com/pl/home/cdqOoVeNGG
22354,857,2023-02-02 21:00,0,,https://www.paypal.com/pl/home/migarKVDAI
22355,857,2023-03-30 07:00,0,,https://www.paypal.com/pl/home/NaasOBZSeM
22356,857,2023-10-08 12:30,0,,https://www.paypal.com/pl/home/priNkChbJW
22357,857,2023-12-02 14:00,0,,https://www.paypal.com/pl/home/IKDsGDdXrM
22358,857,2024-04-20 07:00,0,,https://www.paypal.com/pl/home/LftSISNnRZ
22359,857,2024-07-24 13:30,0,,https://www.paypal.com/pl/home/vBIXDeWKIM
22360,857,2024-10-04 07:45,0,,https://www.paypal.com/pl/home/elZXMjwNHq
22361,857,2025-01-26 21:15,0,,https://www.paypal.com/pl/home/kehlvemQha
22362,857,2025-04-26 07:30,0,,https://www.paypal.com/pl/home/bfAYTeqljH
22363,857,2025-07-31 19:15,0,,https://www.paypal.com/pl/home/KQGYYjGbBr
22364,857,2025-11-09 20:30,0,,https://www.paypal.com/pl/home/sfCSdBjXNS
22365,858,2021-01-03 07:00,0,,https://www.paypal.com/pl/home/MaGNCKFefz
22366,858,2021-03-04 21:00,0,,https://www.paypal.com/pl/home/XdtRmcvMBL
22367,858,2021-06-13 14:30,0,,https://www.paypal.com/pl/home/iKpmZtMovF
22368,858,2021-09-04 11:30,0,,https://www.paypal.com/pl/home/dgPqKIfGhr
22369,858,2021-12-07 07:00,0,,https://www.paypal.com/pl/home/KSqDFGLfms
22370,858,2022-02-21 19:00,0,,https://www.paypal.com/pl/home/TYNDThrnFL
22371,858,2022-04-27 10:45,0,,https://www.paypal.com/pl/home/qnwvWHLMXP
22372,858,2022-07-11 18:00,0,,https://www.paypal.com/pl/home/tfoIHadFtH
22373,858,2022-09-11 07:00,0,,https://www.paypal.com/pl/home/lZAFSMzrPk
22374,858,2022-11-26 12:45,0,,https://www.paypal.com/pl/home/uhbcSBCiLL
22375,858,2023-02-06 21:30,0,,https://www.paypal.com/pl/home/EZlhkhRLfg
22376,858,2023-04-11 18:30,0,,https://www.paypal.com/pl/home/qXiYsCvQQP
22377,858,2023-06-25 07:00,0,,https://www.paypal.com/pl/home/GrOXJmNGjg
22378,858,2023-09-28 07:00,0,,https://www.paypal.com/pl/home/MZDjwcuyUu
22379,858,2024-01-30 08:45,0,,https://www.paypal.com/pl/home/xDexwhsTpN
22380,858,2024-05-22 07:00,0,,https://www.paypal.com/pl/home/qeCfkrsMYf
22381,858,2024-08-27 07:00,0,,https://www.paypal.com/pl/home/ClikJiopaw
22382,858,2024-10-17 07:00,0,,https://www.paypal.com/pl/home/xvDNjBpJeu
22383,858,2025-01-07 07:00,0,,https://www.paypal.com/pl/home/AOLsbzbjtJ
22384,858,2025-03-11 10:30,0,,https://www.paypal.com/pl/home/sPPDpTvLEv
22385,858,2025-05-20 07:00,0,,https://www.paypal.com/pl/home/eLRMsdRGbQ
22386,858,2025-08-17 07:00,0,,https://www.paypal.com/pl/home/cLdgLPGqWX
22387,859,2020-12-27 12:15,0,,https://www.paypal.com/pl/home/lvfLrImSeW
22388,859,2021-03-05 21:00,0,,https://www.paypal.com/pl/home/JTDIUBfajx
22389,859,2021-05-16 07:15,0,,https://www.paypal.com/pl/home/kFkjhBYkQl
22390,859,2021-07-10 12:00,0,,https://www.paypal.com/pl/home/KToKhgMfcQ
22391,859,2021-09-20 08:30,0,,https://www.paypal.com/pl/home/mdYCTQZiZA
22392,859,2021-11-26 13:45,0,,https://www.paypal.com/pl/home/wsMwrsLZrq
22393,859,2022-02-18 07:00,0,,https://www.paypal.com/pl/home/ZiMwSApqlV
22394,859,2022-05-30 14:45,0,,https://www.paypal.com/pl/home/EcbdJqzPuj
22395,859,2022-10-03 15:15,0,,https://www.paypal.com/pl/home/wKvHaaYroF
22396,859,2023-01-21 07:00,0,,https://www.paypal.com/pl/home/VUbsmsYGtf
22397,859,2023-04-29 13:00,0,,https://www.paypal.com/pl/home/yXsFzgXsKa
22398,859,2023-07-07 08:15,0,,https://www.paypal.com/pl/home/uTWSXPwIxb
22399,859,2023-09-11 07:00,0,,https://www.paypal.com/pl/home/BlHyfwYDIR
22400,859,2023-12-05 13:00,0,,https://www.paypal.com/pl/home/UKqhnvVSKN
22401,859,2024-02-24 15:15,0,,https://www.paypal.com/pl/home/hJnRLmydNl
22402,859,2024-06-14 07:30,0,,https://www.paypal.com/pl/home/pIBNPFiRaM
22403,859,2024-08-20 15:15,0,,https://www.paypal.com/pl/home/lVzGFRWMxH
22404,859,2024-12-15 18:00,0,,https://www.paypal.com/pl/home/WdGfCxMBRV
22405,859,2025-03-26 07:00,0,,https://www.paypal.com/pl/home/EpKuaGfcTe
22406,859,2025-05-20 12:45,0,,https://www.paypal.com/pl/home/gaXBoGWEMI
22407,859,2025-09-25 11:45,0,,https://www.paypal.com/pl/home/DOAGQUQNpt
22408,859,2025-12-04 16:15,0,,https://www.paypal.com/pl/home/MxxQPMpVpy
22409,86,2020-12-19 19:15,0,,https://www.paypal.com/pl/home/mtlftdgkkY
22410,86,2021-04-08 13:00,0,,https://www.paypal.com/pl/home/LaneIrXwIz
22411,86,2021-06-29 13:15,0,,https://www.paypal.com/pl/home/tCORZFUzlI
22412,86,2021-09-10 07:00,0,,https://www.paypal.com/pl/home/IGTMVSmaJW
22413,86,2021-11-13 12:30,0,,https://www.paypal.com/pl/home/lrFCGnaGDO
22414,86,2022-01-19 21:30,0,,https://www.paypal.com/pl/home/zBeyhWalcP
22415,86,2022-06-24 14:30,0,,https://www.paypal.com/pl/home/zIGtjChZQX
22416,86,2022-08-26 08:00,0,,https://www.paypal.com/pl/home/qkuBtYcSuj
22417,86,2022-11-04 20:15,0,,https://www.paypal.com/pl/home/VnlJpignRA
22418,86,2023-02-02 07:00,0,,https://www.paypal.com/pl/home/FeFSNVOjlz
22419,86,2023-05-15 13:30,0,,https://www.paypal.com/pl/home/FbcCxTGacA
22420,86,2023-07-30 09:30,0,,https://www.paypal.com/pl/home/yPpoFqyczs
22421,86,2023-10-10 08:30,0,,https://www.paypal.com/pl/home/uAVKXjMUuW
22422,86,2023-12-29 20:00,0,,https://www.paypal.com/pl/home/vWQQaCbRjk
22423,86,2024-03-24 10:45,0,,https://www.paypal.com/pl/home/cbaPArTIOx
22424,86,2024-05-25 07:00,0,,https://www.paypal.com/pl/home/yIHOzsOoUz
22425,86,2024-09-04 07:00,0,,https://www.paypal.com/pl/home/viFCiBPJWS
22426,86,2024-11-13 07:00,0,,https://www.paypal.com/pl/home/ZdVmHffSod
22427,86,2025-01-19 21:00,0,,https://www.paypal.com/pl/home/PplWsjDHcp
22428,86,2025-04-04 21:15,0,,https://www.paypal.com/pl/home/QTfWUXIFDi
22429,86,2025-07-23 07:00,0,,https://www.paypal.com/pl/home/AohdcjqIpK
22430,86,2025-09-21 07:00,0,,https://www.paypal.com/pl/home/WXjfBpuBnt
22431,86,2025-11-25 07:00,0,,https://www.paypal.com/pl/home/pOgpWidhyK
22432,860,2020-12-28 15:15,0,,https://www.paypal.com/pl/home/uGQfPjsQyw
22433,860,2021-04-16 10:15,0,,https://www.paypal.com/pl/home/cGHskGDybr
22434,860,2021-07-23 07:00,0,,https://www.paypal.com/pl/home/KsEOTCLzmA
22435,860,2021-11-12 19:45,0,,https://www.paypal.com/pl/home/EAxBVIoQGW
22436,860,2022-01-11 15:15,0,,https://www.paypal.com/pl/home/rWPUKCwcao
22437,860,2022-05-02 14:00,0,,https://www.paypal.com/pl/home/CXeTRChbsg
22438,860,2022-07-12 21:00,0,,https://www.paypal.com/pl/home/ZBieiuJaOa
22439,860,2022-09-13 07:45,0,,https://www.paypal.com/pl/home/MOfIlhdmZb
22440,860,2022-11-08 07:00,0,,https://www.paypal.com/pl/home/fTYXcDsFWw
22441,860,2023-01-29 21:15,0,,https://www.paypal.com/pl/home/mxnsfqpsuN
22442,860,2023-04-05 11:15,0,,https://www.paypal.com/pl/home/DRTBOUYPMJ
22443,860,2023-06-13 07:00,0,,https://www.paypal.com/pl/home/oFjMJHsmop
22444,860,2023-09-16 07:00,0,,https://www.paypal.com/pl/home/qATvETHZib
22445,860,2023-12-11 21:00,0,,https://www.paypal.com/pl/home/vlFXGlUTyO
22446,860,2024-02-18 14:00,0,,https://www.paypal.com/pl/home/vUnGeYnEKQ
22447,860,2024-05-28 21:30,0,,https://www.paypal.com/pl/home/CpWGntQFUu
22448,860,2024-08-22 17:45,0,,https://www.paypal.com/pl/home/hWEaoXNweQ
22449,860,2024-12-29 15:00,0,,https://www.paypal.com/pl/home/TzlokvCSsq
22450,860,2025-04-21 21:00,0,,https://www.paypal.com/pl/home/MXuVntIoJD
22451,860,2025-06-11 10:45,0,,https://www.paypal.com/pl/home/TQOTMFcFLz
22452,860,2025-08-26 15:45,0,,https://www.paypal.com/pl/home/ctkkWYkycb
22453,860,2025-11-18 16:30,0,,https://www.paypal.com/pl/home/XRAjbfPDIs
22454,861,2021-01-11 09:15,0,,https://www.paypal.com/pl/home/kLpqPvVUBZ
22455,861,2021-04-13 14:00,0,,https://www.paypal.com/pl/home/XcOMSzYULO
22456,861,2021-06-21 10:45,0,,https://www.paypal.com/pl/home/GhKMCVZkuQ
22457,861,2021-08-22 16:30,0,,https://www.paypal.com/pl/home/LOSMqcvYtd
22458,861,2021-11-05 13:15,0,,https://www.paypal.com/pl/home/HEFvoqJYrJ
22459,861,2022-01-05 21:00,0,,https://www.paypal.com/pl/home/nkFsXhnPNo
22460,861,2022-05-14 20:30,0,,https://www.paypal.com/pl/home/lSvSiPHIxi
22461,861,2022-06-30 20:00,0,,https://www.paypal.com/pl/home/eCfuEbqRAM
22462,861,2022-09-18 07:00,0,,https://www.paypal.com/pl/home/hcDNddYvAw
22463,861,2022-11-28 10:15,0,,https://www.paypal.com/pl/home/vuMfgteCMu
22464,861,2023-01-21 20:00,0,,https://www.paypal.com/pl/home/bDKPvtzybV
22465,861,2023-04-24 12:00,0,,https://www.paypal.com/pl/home/hYDtoRtOuZ
22466,861,2023-07-28 11:30,0,,https://www.paypal.com/pl/home/ltXLzRhwMT
22467,861,2023-11-23 07:00,0,,https://www.paypal.com/pl/home/TiZNVKlGRb
22468,861,2024-01-31 07:00,0,,https://www.paypal.com/pl/home/wkrSVYLdzL
22469,861,2024-04-15 15:15,0,,https://www.paypal.com/pl/home/DtuJtPjOfC
22470,861,2024-07-05 08:15,0,,https://www.paypal.com/pl/home/IEfcHXOACZ
22471,861,2024-09-27 07:00,0,,https://www.paypal.com/pl/home/hICWmNWWwy
22472,861,2024-11-26 09:00,0,,https://www.paypal.com/pl/home/AJOnrqxMeq
22473,861,2025-05-02 07:00,0,,https://www.paypal.com/pl/home/NwgYbjPmaT
22474,861,2025-07-31 07:00,0,,https://www.paypal.com/pl/home/dmMGATwjnB
22475,861,2025-10-10 08:45,0,,https://www.paypal.com/pl/home/bpyURyLqlD
22476,862,2021-02-15 07:00,0,,https://www.paypal.com/pl/home/UYJNccXdTc
22477,862,2021-07-05 07:00,0,,https://www.paypal.com/pl/home/aelTugmVfl
22478,862,2021-10-06 07:00,0,,https://www.paypal.com/pl/home/vtTJMKGjJi
22479,862,2022-01-02 14:00,0,,https://www.paypal.com/pl/home/vHNAUHFUFW
22480,862,2022-03-26 08:00,0,,https://www.paypal.com/pl/home/EUSeDSoXJe
22481,862,2022-06-08 07:00,0,,https://www.paypal.com/pl/home/JXMmDYQMdK
22482,862,2022-08-25 08:45,0,,https://www.paypal.com/pl/home/fKRcASFDVd
22483,862,2022-11-12 10:45,0,,https://www.paypal.com/pl/home/WyLkRomRIa
22484,862,2023-02-09 07:00,0,,https://www.paypal.com/pl/home/UIyrzUlVkl
22485,862,2023-05-20 12:15,0,,https://www.paypal.com/pl/home/imJNftgFTv
22486,862,2023-09-23 07:00,0,,https://www.paypal.com/pl/home/QplpufkIuz
22487,862,2023-12-20 09:45,0,,https://www.paypal.com/pl/home/NQfGDxvkzF
22488,862,2024-02-15 15:45,0,,https://www.paypal.com/pl/home/anQWlQBcIa
22489,862,2024-04-17 11:30,0,,https://www.paypal.com/pl/home/DWHvYvoKmJ
22490,862,2024-07-04 07:00,0,,https://www.paypal.com/pl/home/jCwQaInpqi
22491,862,2024-11-10 21:00,0,,https://www.paypal.com/pl/home/fwIKCTcugb
22492,862,2025-01-26 07:00,0,,https://www.paypal.com/pl/home/LCLayyWPiH
22493,862,2025-05-23 09:15,0,,https://www.paypal.com/pl/home/SvVVIdhoLF
22494,862,2025-07-15 13:15,0,,https://www.paypal.com/pl/home/mliAGcvQtO
22495,862,2025-10-11 13:30,0,,https://www.paypal.com/pl/home/azsjvUvoFX
22496,862,2025-12-11 08:30,0,,https://www.paypal.com/pl/home/VYZLtubiWt
22497,863,2021-03-02 07:00,0,,https://www.paypal.com/pl/home/WxZtEmiaWW
22498,863,2021-06-08 12:00,0,,https://www.paypal.com/pl/home/nPZxIethXj
22499,863,2021-08-12 21:30,0,,https://www.paypal.com/pl/home/SqgwSiUgoR
22500,863,2021-10-22 09:15,0,,https://www.paypal.com/pl/home/FTbSGxrXLm
22501,863,2021-12-15 18:45,0,,https://www.paypal.com/pl/home/cpPmvPtMyl
22502,863,2022-02-09 07:00,0,,https://www.paypal.com/pl/home/dsOLbFLLgK
22503,863,2022-06-02 09:30,0,,https://www.paypal.com/pl/home/BAIrbbUprv
22504,863,2022-08-14 07:00,0,,https://www.paypal.com/pl/home/OlremRRrdc
22505,863,2022-11-11 08:30,0,,https://www.paypal.com/pl/home/KMITFRTtSX
22506,863,2023-01-21 09:45,0,,https://www.paypal.com/pl/home/UPFSDbwlod
22507,863,2023-05-15 08:45,0,,https://www.paypal.com/pl/home/sMkCRmDmwz
22508,863,2023-07-21 11:00,0,,https://www.paypal.com/pl/home/LnlLClYEWG
22509,863,2023-10-05 15:30,0,,https://www.paypal.com/pl/home/uchsLkyRLr
22510,863,2023-12-01 18:00,0,,https://www.paypal.com/pl/home/aaOpSmRmqh
22511,863,2024-02-21 07:00,0,,https://www.paypal.com/pl/home/oqQQRWxIlW
22512,863,2024-05-10 07:00,0,,https://www.paypal.com/pl/home/PkcgEUqwkD
22513,863,2024-07-19 16:00,0,,https://www.paypal.com/pl/home/hYzcnTeSBC
22514,863,2024-09-14 14:45,0,,https://www.paypal.com/pl/home/EWqGPsDmGI
22515,863,2024-11-19 09:30,0,,https://www.paypal.com/pl/home/Dwyimuppml
22516,863,2025-03-29 08:45,0,,https://www.paypal.com/pl/home/RXXTcyGBqn
22517,863,2025-06-06 21:15,0,,https://www.paypal.com/pl/home/VFXnzegkuY
22518,863,2025-09-03 09:45,0,,https://www.paypal.com/pl/home/uhCipLvvvG
22519,863,2025-10-31 07:00,0,,https://www.paypal.com/pl/home/NFXJPFhvpS
22520,864,2020-12-19 13:30,0,,https://www.paypal.com/pl/home/bEvsisobTt
22521,864,2021-03-11 10:00,0,,https://www.paypal.com/pl/home/wrruFTPXZo
22522,864,2021-05-25 07:00,0,,https://www.paypal.com/pl/home/OayFUCnBSG
22523,864,2021-08-11 18:15,0,,https://www.paypal.com/pl/home/xfVpeHUcWd
22524,864,2021-10-15 10:45,0,,https://www.paypal.com/pl/home/tOiGEagVnz
22525,864,2022-01-05 09:15,0,,https://www.paypal.com/pl/home/qkkUmTlmEK
22526,864,2022-03-10 07:00,0,,https://www.paypal.com/pl/home/EevsXjoiUk
22527,864,2022-05-26 07:00,0,,https://www.paypal.com/pl/home/MbQxBLvnyg
22528,864,2022-09-18 07:00,0,,https://www.paypal.com/pl/home/kiuWDDEQRr
22529,864,2023-01-16 18:15,0,,https://www.paypal.com/pl/home/IPxplsOWbf
22530,864,2023-04-08 07:00,0,,https://www.paypal.com/pl/home/eeQcDoxtOh
22531,864,2023-09-18 07:00,0,,https://www.paypal.com/pl/home/BcAEzPuFYr
22532,864,2023-11-27 07:00,0,,https://www.paypal.com/pl/home/PpYDjSASDl
22533,864,2024-02-13 20:30,0,,https://www.paypal.com/pl/home/dydRhFXrTr
22534,864,2024-05-09 07:00,0,,https://www.paypal.com/pl/home/qWWWZAHRmm
22535,864,2024-07-16 07:00,0,,https://www.paypal.com/pl/home/gjLgYlPAZN
22536,864,2024-10-06 09:00,0,,https://www.paypal.com/pl/home/BfVkWGFkFr
22537,864,2024-12-06 21:00,0,,https://www.paypal.com/pl/home/pmwMJiwVwD
22538,864,2025-02-25 21:00,0,,https://www.paypal.com/pl/home/qAnSNwoBrI
22539,864,2025-06-04 07:00,0,,https://www.paypal.com/pl/home/wAoiPZPEPd
22540,864,2025-08-16 15:30,0,,https://www.paypal.com/pl/home/zkWefqIOVE
22541,864,2025-11-11 08:15,0,,https://www.paypal.com/pl/home/DHJwZoqdpj
22542,865,2021-03-01 08:45,0,,https://www.paypal.com/pl/home/duuisCKZdS
22543,865,2021-05-09 07:00,0,,https://www.paypal.com/pl/home/mmycWladyN
22544,865,2021-07-23 07:00,0,,https://www.paypal.com/pl/home/suEmDtNifE
22545,865,2021-10-08 07:00,0,,https://www.paypal.com/pl/home/MJKcQbztCk
22546,865,2021-12-06 07:00,0,,https://www.paypal.com/pl/home/PQSsvbeLAG
22547,865,2022-02-18 07:00,0,,https://www.paypal.com/pl/home/soVZNOnIJm
22548,865,2022-05-18 19:00,0,,https://www.paypal.com/pl/home/ouWiDPDAOa
22549,865,2022-08-15 07:30,0,,https://www.paypal.com/pl/home/bUknDcxkmI
22550,865,2022-11-30 16:45,0,,https://www.paypal.com/pl/home/QViaILcWpz
22551,865,2023-02-09 21:00,0,,https://www.paypal.com/pl/home/thvdkcTyvl
22552,865,2023-04-17 08:00,0,,https://www.paypal.com/pl/home/DBCOuUxlvS
22553,865,2023-07-05 07:00,0,,https://www.paypal.com/pl/home/BBbnJYwEvi
22554,865,2023-10-02 07:00,0,,https://www.paypal.com/pl/home/muQMhFmyRd
22555,865,2023-11-20 07:00,0,,https://www.paypal.com/pl/home/rZZvkNYuQS
22556,865,2024-02-16 21:00,0,,https://www.paypal.com/pl/home/jwPiXEVBBI
22557,865,2024-07-01 12:30,0,,https://www.paypal.com/pl/home/FYKytAAeQF
22558,865,2024-09-05 16:00,0,,https://www.paypal.com/pl/home/HiYmntDEHp
22559,865,2025-02-19 07:00,0,,https://www.paypal.com/pl/home/HpShYmkHTA
22560,865,2025-04-26 07:00,0,,https://www.paypal.com/pl/home/PCJcnvIAHu
22561,865,2025-07-06 10:00,0,,https://www.paypal.com/pl/home/zgaDauQMas
22562,865,2025-12-22 19:00,0,,https://www.paypal.com/pl/home/sXvZdVJejD
22563,866,2021-04-09 07:00,0,,https://www.paypal.com/pl/home/OdZevpICXn
22564,866,2021-06-23 12:00,0,,https://www.paypal.com/pl/home/gUMSqFUNdX
22565,866,2021-09-15 15:45,0,,https://www.paypal.com/pl/home/nUBrWsZtyT
22566,866,2021-11-04 07:00,0,,https://www.paypal.com/pl/home/dBcgkvHSQf
22567,866,2022-01-30 09:45,0,,https://www.paypal.com/pl/home/bAeFtEykVE
22568,866,2022-04-24 13:30,0,,https://www.paypal.com/pl/home/VSEaJCfMHn
22569,866,2022-07-14 16:30,0,,https://www.paypal.com/pl/home/XrZiuKmfca
22570,866,2022-11-13 07:00,0,,https://www.paypal.com/pl/home/TWwkiTDHtO
22571,866,2023-01-25 19:00,0,,https://www.paypal.com/pl/home/tmUhahYSod
22572,866,2023-05-11 12:30,0,,https://www.paypal.com/pl/home/sBwaJFodzA
22573,866,2023-08-05 07:15,0,,https://www.paypal.com/pl/home/RvoSknWxWo
22574,866,2023-11-08 10:15,0,,https://www.paypal.com/pl/home/pNiOKmuoHA
22575,866,2024-02-02 08:30,0,,https://www.paypal.com/pl/home/KJdhTLyTeI
22576,866,2024-05-09 09:15,0,,https://www.paypal.com/pl/home/HBgQBsuSDQ
22577,866,2024-10-06 10:15,0,,https://www.paypal.com/pl/home/aIfFKYSJqv
22578,866,2025-03-12 07:00,0,,https://www.paypal.com/pl/home/svTBTQrlSF
22579,866,2025-04-30 15:15,0,,https://www.paypal.com/pl/home/iZakGZaMRA
22580,866,2025-07-18 19:45,0,,https://www.paypal.com/pl/home/RUsRgEqWJv
22581,866,2025-09-13 09:15,0,,https://www.paypal.com/pl/home/yNXzSVwmAQ
22582,866,2025-12-03 16:15,0,,https://www.paypal.com/pl/home/fpQqKAcbqJ
22583,867,2021-01-06 11:30,0,,https://www.paypal.com/pl/home/rPERrpRYVm
22584,867,2021-03-15 08:45,0,,https://www.paypal.com/pl/home/WrvmofjMsY
22585,867,2021-05-23 09:45,0,,https://www.paypal.com/pl/home/YPVVQYphgx
22586,867,2021-07-30 07:00,0,,https://www.paypal.com/pl/home/mmxTWfaBdP
22587,867,2021-10-11 13:00,0,,https://www.paypal.com/pl/home/iPdINkIjMI
22588,867,2022-01-25 07:00,0,,https://www.paypal.com/pl/home/IjlUzSrEwZ
22589,867,2022-05-13 09:15,0,,https://www.paypal.com/pl/home/LDEbngEIjS
22590,867,2022-07-13 07:00,0,,https://www.paypal.com/pl/home/ntXMDkrygO
22591,867,2022-10-07 08:45,0,,https://www.paypal.com/pl/home/VQVYomnxzH
22592,867,2022-12-17 21:00,0,,https://www.paypal.com/pl/home/twxImMLRxK
22593,867,2023-03-30 11:00,0,,https://www.paypal.com/pl/home/jLdAspCZwr
22594,867,2023-07-05 15:15,0,,https://www.paypal.com/pl/home/GjPqTXKdyp
22595,867,2023-09-03 07:00,0,,https://www.paypal.com/pl/home/caUfcotuVF
22596,867,2023-11-16 07:00,0,,https://www.paypal.com/pl/home/OLFlOHKZnk
22597,867,2024-03-23 21:00,0,,https://www.paypal.com/pl/home/KGpbplkppU
22598,867,2024-05-26 07:00,0,,https://www.paypal.com/pl/home/RVBzxBnCjA
22599,867,2024-08-14 07:00,0,,https://www.paypal.com/pl/home/WchPzAHjnW
22600,867,2025-01-08 07:00,0,,https://www.paypal.com/pl/home/ULfjTDtvHu
22601,867,2025-04-05 10:15,0,,https://www.paypal.com/pl/home/ypBMUjEwgc
22602,867,2025-06-10 07:00,0,,https://www.paypal.com/pl/home/Fppynfbzxl
22603,867,2025-09-19 11:45,0,,https://www.paypal.com/pl/home/AMCUFawvvd
22604,867,2025-12-13 11:45,0,,https://www.paypal.com/pl/home/FOHQlLegFZ
22605,868,2020-12-25 13:30,0,,https://www.paypal.com/pl/home/OpaDScCetz
22606,868,2021-03-05 12:45,0,,https://www.paypal.com/pl/home/yKEUbIMuWw
22607,868,2021-05-19 21:45,0,,https://www.paypal.com/pl/home/EouwUiEZxx
22608,868,2021-07-27 07:00,0,,https://www.paypal.com/pl/home/nxJYPRcuia
22609,868,2021-10-08 07:00,0,,https://www.paypal.com/pl/home/IOqGvmqFFk
22610,868,2021-12-06 07:00,0,,https://www.paypal.com/pl/home/nhOJACXOHm
22611,868,2022-02-11 21:15,0,,https://www.paypal.com/pl/home/lwSJXNIliY
22612,868,2022-04-25 15:15,0,,https://www.paypal.com/pl/home/jkyGRfSGhu
22613,868,2022-07-13 20:45,0,,https://www.paypal.com/pl/home/DgCJIOhmEW
22614,868,2022-10-02 07:00,0,,https://www.paypal.com/pl/home/lpoxfJWFeu
22615,868,2023-01-07 07:00,0,,https://www.paypal.com/pl/home/xQmeBzBnOv
22616,868,2023-03-17 08:00,0,,https://www.paypal.com/pl/home/RzyZCOmJlS
22617,868,2023-05-13 08:30,0,,https://www.paypal.com/pl/home/GTayxTjzIY
22618,868,2023-08-06 21:00,0,,https://www.paypal.com/pl/home/iUXSuTkMsI
22619,868,2023-11-04 11:30,0,,https://www.paypal.com/pl/home/Evobevkxyf
22620,868,2024-03-01 21:00,0,,https://www.paypal.com/pl/home/QwgnoFCQDz
22621,868,2024-04-27 15:00,0,,https://www.paypal.com/pl/home/dIDqPhCWzn
22622,868,2024-07-11 07:00,0,,https://www.paypal.com/pl/home/CgoppcbVgD
22623,868,2024-09-15 10:15,0,,https://www.paypal.com/pl/home/nGPgKARsWk
22624,868,2024-11-23 14:15,0,,https://www.paypal.com/pl/home/yuSEHgvFax
22625,868,2025-02-01 08:30,0,,https://www.paypal.com/pl/home/HlbeVFWXZm
22626,868,2025-05-25 07:00,0,,https://www.paypal.com/pl/home/FjyaZXXdZV
22627,868,2025-08-04 07:00,0,,https://www.paypal.com/pl/home/bgqoyRGeXB
22628,868,2025-10-24 08:30,0,,https://www.paypal.com/pl/home/OiXGfEVPQv
22629,869,2021-01-07 16:00,0,,https://www.paypal.com/pl/home/PVwrLfCfou
22630,869,2021-03-10 17:15,0,,https://www.paypal.com/pl/home/TpwRpqCBmY
22631,869,2021-05-05 10:30,0,,https://www.paypal.com/pl/home/nGdEkaqezp
22632,869,2021-08-10 17:30,0,,https://www.paypal.com/pl/home/VLshzFEJgl
22633,869,2021-10-12 20:00,0,,https://www.paypal.com/pl/home/wsvOdFAWHD
22634,869,2021-12-19 21:00,0,,https://www.paypal.com/pl/home/YXHmwZqsMZ
22635,869,2022-02-22 21:45,0,,https://www.paypal.com/pl/home/AlexYLSbps
22636,869,2022-05-22 13:15,0,,https://www.paypal.com/pl/home/ltWTvekBEO
